"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"1536";25705;"L_p32_ROI";1;0,0194058473443685;-8,96295;53,8716;4,34573;"L";0,990826343360111;0,0226551931799222;1;1721,72699468314;43
"1537";25706;"L_p32_ROI";1;0,0194107555414421;-8,6396;52,7212;4,16036;"L";0,99082030064398;0,0330558410637631;1;1700,18029091252;97
"1538";25707;"L_p32_ROI";2;0,019415839155396;-8,31253;51,528;4,00681;"L";0,9907993706256;0,0152260945686984;1;1694,21533304885;80
"1539";25708;"L_p32_ROI";2;0,0194210443204738;-7,97809;50,2901;3,88799;"L";0,990777757167295;0,0209451294921901;1;1730,22481852696;114
"1540";25741;"L_p32_ROI";1;0,0194264936350903;-10,428;58,5054;6,83915;"L";0,990748921368049;-0,000641450269502207;0;1597,75813628621;277
"1541";25742;"L_p32_ROI";1;0,019431675101981;-10,0622;57,5432;6,55166;"L";0,990733045053761;-0,0164186404179339;0;1653,04617281472;1788
"1542";25743;"L_p32_ROI";1;0,0194368027668859;-9,71766;56,5424;6,27704;"L";0,990693377131645;-0,00965820572183141;0;1633,74886098267;1190
"1543";25744;"L_p32_ROI";1;0,0194418167628481;-9,38783;55,5025;6,01956;"L";0,990663649872844;-0,00914359586231222;0;1678,33039569588;1030
"1544";25745;"L_p32_ROI";1;0,0194469385660913;-9,06653;54,4226;5,78358;"L";0,990636909828198;-0,00287384591023343;0;1695,8210214668;291
"1545";25746;"L_p32_ROI";1;0,0194519501162604;-8,748;53,3014;5,57335;"L";0,990614843826284;0,00938368690710428;1;1680,34327514717;203
"1546";25784;"L_p32_ROI";1;0,0194572051332956;-9,48023;55,9528;7,50056;"L";0,990582478528188;-0,00971968250148648;0;1575,2243079651;4494
"1547";54883;"R_p32_ROI";1;0,0194625161940868;7,0732;42,046;-10,0347;"R";0,990569752350116;-0,0184356508177248;0;1495,41359851614;103
"1548";54933;"R_p32_ROI";2;0,0194680456530359;7,26052;43,3841;-9,05197;"R";0,990551605231823;-0,00577345133263676;0;1467,58429710817;365
"1549";54934;"R_p32_ROI";1;0,0194736353774936;6,8568;41,9278;-8,88634;"R";0,990546624515562;-0,0284813597397759;0;1584,68021609222;524
"1550";54982;"R_p32_ROI";1;0,019479579443657;7,45206;44,6624;-8,02141;"R";0,990498971280488;-0,00579269744827372;0;1506,69834902307;514
"1551";54983;"R_p32_ROI";1;0,0194855711953158;7,04911;43,2283;-7,88779;"R";0,990486529365265;-0,0115427159997533;0;1586,91105011593;588
"1552";54984;"R_p32_ROI";1;0,0194917784359392;6,64581;41,7687;-7,71011;"R";0,990476063658945;-0,0211305147786186;0;1588,73167188667;1532
"1553";54985;"R_p32_ROI";1;0,0194969760387467;6,24169;40,284;-7,49047;"R";0,990447980147607;-0,0296285877494165;0;1574,74344049958;254
"1554";55030;"R_p32_ROI";1;0,0195022638089826;7,64599;45,8804;-6,94416;"R";0,990433687776651;0,0013318426252354;1;1557,72063035019;764
"1555";55031;"R_p32_ROI";1;0,0195076663330925;7,2447;44,4686;-6,84335;"R";0,990409953576531;-0,0115991690194989;0;1587,20187631765;2124
"1556";55032;"R_p32_ROI";1;0,0195130902157201;6,84184;43,0292;-6,69758;"R";0,990395826847721;-0,0168803196899615;0;1583,47210582242;2529
"1557";55033;"R_p32_ROI";1;0,0195185865162478;6,43667;41,5622;-6,5084;"R";0,990364042095035;-0,0123038141929488;0;1544,90886537118;138
"1558";55075;"R_p32_ROI";1;0,0195242160080366;8,63918;49,7253;-5,82213;"R";0,990340706289372;-0,0177454997118064;0;1663,90654733144;177
"1559";55076;"R_p32_ROI";1;0,0195292532842132;8,23859;48,3964;-5,84384;"R";0,990298568651249;-0,0118686508184164;0;1644,82877196319;225
"1560";55077;"R_p32_ROI";1;0,0195343361681445;7,84044;47,0372;-5,8216;"R";0,990295118262574;-0,0101442828464247;0;1619,68018258833;550
"1561";55078;"R_p32_ROI";1;0,0195394723447618;7,44171;45,6482;-5,75412;"R";0,990277173141264;-0,009796946056982;0;1584,49976236272;1785
"1562";55079;"R_p32_ROI";1;0,0195446571159607;7,04037;44,2294;-5,6412;"R";0,990226512738742;-0,00972309439698566;0;1574,90944116347;773
"1563";55080;"R_p32_ROI";1;0,0195499549409618;6,63537;42,7808;-5,48379;"R";0,990217991212984;-0,00360371484425431;0;1582,9425040437;279
"1564";55081;"R_p32_ROI";1;0,0195554942602817;6,22653;41,302;-5,28396;"R";0,990180754848697;0,000234407341485548;1;1696,75038176418;179
"1565";55120;"R_p32_ROI";1;0,0195619063303407;8,82468;50,7683;-4,59053;"R";0,990155527244572;-0,00617191109082504;0;1638,44805154583;166
"1566";55121;"R_p32_ROI";1;0,0195674008696725;8,4279;49,4661;-4,64435;"R";0,990138484185436;-0,0173984870003427;0;1631,97134075233;1711
"1567";55122;"R_p32_ROI";1;0,0195738258567187;8,03358;48,132;-4,65526;"R";0,990120436818157;-0,0127821421477246;0;1651,99780311925;1290
"1568";55123;"R_p32_ROI";1;0,0195798519760557;7,63829;46,7662;-4,62139;"R";0,990079175270073;-0,0188106874080011;0;1651,20122331107;318
"1569";55124;"R_p32_ROI";1;0,0195852254316352;7,23956;45,3688;-4,54199;"R";0,990046511999185;-0,0100753276747823;0;1594,31889147593;50
"1570";55125;"R_p32_ROI";1;0,0195907085081776;6,83598;43,9394;-4,41739;"R";0,990029470861255;-0,00901730339100423;0;1604,75933924398;133
"1571";55126;"R_p32_ROI";1;0,0195962829513684;6,42708;42,4777;-4,2491;"R";0,990019624185569;-0,0143106999013018;0;1634,98197761335;268
"1572";55164;"R_p32_ROI";1;0,0196024721710539;9,40671;52,9882;-3,19412;"R";0,989989424318648;-0,0239387732515322;0;1574,94048571629;217
"1573";55165;"R_p32_ROI";1;0,0196105553307053;9,00636;51,7472;-3,31781;"R";0,989980323279437;-0,0256691138088952;0;1579,15636199735;258
"1574";55166;"R_p32_ROI";1;0,0196174581553305;8,61359;50,4721;-3,4031;"R";0,989950634771459;-0,0130676734643341;0;1577,13523786393;358
"1575";55167;"R_p32_ROI";1;0,0196238944357977;8,22362;49,1636;-3,44681;"R";0,989940965899072;-0,0134543824490026;0;1603,25043004877;57
"1576";55168;"R_p32_ROI";1;0,0196304680530722;7,83257;47,8218;-3,44659;"R";0,989891713138246;-0,0100265597127843;0;1561,45968456803;101
"1577";55169;"R_p32_ROI";1;0,0196366227989074;7,43753;46,4466;-3,40109;"R";0,989887887098178;-0,00212584432796041;0;1706,17586134737;181
"1578";55170;"R_p32_ROI";1;0,0196430443993321;7,03666;45,0376;-3,31008;"R";0,989883491836335;0,0024714813714657;1;1586,72796441431;94
"1579";55171;"R_p32_ROI";1;0,0196492822991854;6,62915;43,5941;-3,17448;"R";0,989855075485451;-0,0156106942804991;0;1604,49439296639;241
"1580";55206;"R_p32_ROI";1;0,0196553733952049;10,4245;56,1881;-1,45692;"R";0,989819178522347;0,041039837661522;1;1721,86990066874;246
"1581";55207;"R_p32_ROI";1;0,0196612737712209;9,99201;55,049;-1,66938;"R";0,989797227111053;0,0153080261609776;1;1711,84650966467;768
"1582";55208;"R_p32_ROI";1;0,0196667817068539;9,58015;53,8727;-1,85393;"R";0,989751199883868;-0,011641024949556;0;1605,4388751974;242
"1583";55209;"R_p32_ROI";1;0,0196725334283369;9,18277;52,6605;-2,0062;"R";0,989732003415803;-0,0020679353247904;0;1576,52664024779;338
"1584";55210;"R_p32_ROI";1;0,0196799521941172;8,79407;51,4131;-2,12212;"R";0,989724475390684;-0,00377568147436459;0;1600,94171888294;122
"1585";55211;"R_p32_ROI";1;0,019688605569812;8,40884;50,1309;-2,19808;"R";0,989701431264417;0,00341101437638346;1;1614,58560174349;113
"1586";55212;"R_p32_ROI";1;0,0196952099048299;8,02274;48,8139;-2,23126;"R";0,989691483982408;0,00698180667321263;1;1671,73291237328;59
"1587";55213;"R_p32_ROI";1;0,0197016397023735;7,63239;47,462;-2,21979;"R";0,989675313015444;0,0226625830589738;1;1692,39279712601;8
"1588";55214;"R_p32_ROI";1;0,0197080979002723;7,23551;46,0745;-2,16284;"R";0,989637485752063;0,0367712339435448;1;1667,80587092632;51
"1589";55215;"R_p32_ROI";1;0,019714745196201;6,83087;44,6506;-2,06078;"R";0,989605152690691;-0,00515199966724107;0;1513,64612020853;58
"1590";55216;"R_p32_ROI";1;0,0197212636120193;6,41825;43,1893;-1,91518;"R";0,989581769409266;-0,00832097698330313;0;1535,40068447642;116
"1591";55248;"R_p32_ROI";2;0,0197281308714011;11,0543;58,0126;0,221494;"R";0,989573382892925;0,0328859938327014;1;1748,46122660792;70
"1592";55249;"R_p32_ROI";1;0,0197350459456632;10,5921;56,9442;-0,0342787;"R";0,989556694977578;0,042056266288507;1;1700,56672328826;23
"1593";55250;"R_p32_ROI";1;0,0197415393112087;10,1585;55,8362;-0,269038;"R";0,989533696855202;0,0381441922757491;1;1687,16087107224;46
"1594";55251;"R_p32_ROI";1;0,0197481578850526;9,74749;54,6902;-0,478462;"R";0,989492139671379;0,0288821759503235;1;1673,24494292835;46
"1595";55252;"R_p32_ROI";1;0,019754763466921;9,35264;53,5072;-0,65808;"R";0,98946333348253;0,0127657682599584;1;1673,24585304766;157
"1596";55253;"R_p32_ROI";1;0,0197611392019028;8,96789;52,2879;-0,803554;"R";0,98942961430611;-0,00258796522198182;0;1652,21600127232;150
"1597";55254;"R_p32_ROI";1;0,0197676907198932;8,58764;51,0327;-0,910982;"R";0,989415023279907;0,00455361565908768;1;1562,44265065689;153
"1598";55255;"R_p32_ROI";1;0,0197744427208737;8,20707;49,7414;-0,977086;"R";0,989389054639467;0,0137262531533237;1;1638,66426723387;20
"1599";55256;"R_p32_ROI";1;0,0197810080514683;7,82233;48,4137;-0,999476;"R";0,989378246181742;0,0263602583467649;1;1592,05971023465;11
"1600";55257;"R_p32_ROI";1;0,019787769504169;7,43063;47,049;-0,976804;"R";0,989341796368911;0,0228041428152656;1;1746,14336510009;73
"1601";55258;"R_p32_ROI";1;0,0197941587969033;7,03031;45,6462;-0,908862;"R";0,98933159961059;0,0113726476128837;1;1613,59781087297;9
"1602";55259;"R_p32_ROI";1;0,0198012996826675;6,62077;44,2043;-0,79664;"R";0,989281896735582;0,0086658719529772;1;1573,20714719629;111
"1603";55291;"R_p32_ROI";1;0,019809197362237;10,7547;57,6317;1,41805;"R";0,989266353561764;0,00151446991789203;1;1606,06622010314;75
"1604";55292;"R_p32_ROI";1;0,0198163624806336;10,319;56,5549;1,16251;"R";0,989242178866876;-0,00113684782777472;0;1615,3698547991;50
"1605";55293;"R_p32_ROI";1;0,0198227668278266;9,90784;55,4393;0,929707;"R";0,989236519103649;0,0217161592607491;1;1690,37493450969;3
"1606";55294;"R_p32_ROI";1;0,0198290706685154;9,5149;54,2859;0,724142;"R";0,989210332385286;0,0320168577718686;1;1620,13382559611;36
"1607";55295;"R_p32_ROI";1;0,0198354059761221;9,1338;53,0953;0,550318;"R";0,989177345569136;0,0143658726737874;1;1624,1682254943;259
"1608";55296;"R_p32_ROI";1;0,019841601627308;8,75858;51,8677;0,412438;"R";0,989150121789443;-0,00317534495225954;0;1556,13540426913;322
"1609";55297;"R_p32_ROI";1;0,0198478107340361;8,38395;50,603;0,314141;"R";0,989133994504037;0,0139659207281972;1;1572,17704626888;5
"1610";55298;"R_p32_ROI";1;0,0198535988680245;8,00557;49,3006;0,258297;"R";0,989101901010481;0,00836388285605113;1;1640,80135644292;12
"1611";55299;"R_p32_ROI";1;0,0198593339851819;7,62016;47,9599;0,24676;"R";0,989075570512378;0,00359665051847587;1;1662,88619916706;148
"1612";55300;"R_p32_ROI";1;0,0198645942692651;7,22555;46,5797;0,280314;"R";0,989063281654268;0,00396566720964871;1;1687,84044967867;88
"1613";55301;"R_p32_ROI";1;0,0198710891988406;6,82071;45,1589;0,358529;"R";0,989012021700259;0,00149699490798327;1;1635,73547383312;20
"1614";55333;"R_p32_ROI";1;0,0198765343602506;10,9121;58,2497;2,89727;"R";0,9890063522465;0,0071862744899669;1;1683,05361710887;60
"1615";55334;"R_p32_ROI";1;0,0198819603897616;10,4729;57,2042;2,62255;"R";0,988989851147136;-0,00261595469310515;0;1626,43103914259;94
"1616";55335;"R_p32_ROI";1;0,019887266360403;10,0606;56,1192;2,36794;"R";0,988959222498283;0,0012419232966175;1;1548,82675705874;32
"1617";55336;"R_p32_ROI";2;0,019892422698321;9,66876;54,9956;2,13795;"R";0,988954787779234;0,0289096572376831;1;1583,97876879557;27
"1618";55337;"R_p32_ROI";1;0,0198979390934705;9,29079;53,8341;1,93718;"R";0,988936203033255;0,0080722666790239;1;1574,00702625874;756
"1619";55338;"R_p32_ROI";1;0,0199032480605466;8,92042;52,6348;1,77004;"R";0,988901240398904;0,00467628365711542;1;1571,73161597461;633
"1620";55339;"R_p32_ROI";1;0,0199085625970774;8,55195;51,3974;1,64051;"R";0,988877974793569;0,00257985937860967;1;1517,02848898241;31
"1621";55340;"R_p32_ROI";1;0,0199138775792726;8,18053;50,1214;1,55186;"R";0,988867405274443;-0,00604574076437516;0;1577,48202728137;88
"1622";55341;"R_p32_ROI";1;0,0199188274798183;7,80234;48,8059;1,50647;"R";0,988839965099988;-0,0120522168874855;0;1592,42264478064;369
"1623";55342;"R_p32_ROI";1;0,0199235869481184;7,41471;47,4498;1,50564;"R";0,988821292803397;-0,00726182439969591;0;1600,14540206771;461
"1624";55375;"R_p32_ROI";1;0,0199281811903385;10,6201;57,7833;4,10832;"R";0,988811572897894;0,0252369968158542;1;1694,22193472817;59
"1625";55376;"R_p32_ROI";1;0,0199327144689621;10,2055;56,7289;3,83358;"R";0,988796823856354;0,014116958991681;1;1629,65638068982;16
"1626";55377;"R_p32_ROI";1;0,0199374858383248;9,81369;55,6355;3,5808;"R";0,988774812953036;0,0223577827796974;1;1612,99266975424;224
"1627";55378;"R_p32_ROI";1;0,0199423730780116;9,43813;54,5035;3,35461;"R";0,988741309222549;0,00920937343041852;1;1613,14670262771;333
"1628";55379;"R_p32_ROI";1;0,0199470785407102;9,07222;53,333;3,15959;"R";0,988690984744842;-0,00912300255375276;0;1507,87827576848;366
"1629";55380;"R_p32_ROI";1;0,0199518360244584;8,70988;52,1237;2,99999;"R";0,988673991458202;-0,0167493734163324;0;1615,13960110464;392
"1630";55381;"R_p32_ROI";1;0,0199568158160449;8,34578;50,875;2,87945;"R";0,988645511475308;-0,0241679579219044;0;1542,73059815585;129
"1631";55382;"R_p32_ROI";1;0,0199614786711774;7,97557;49,5859;2,8008;"R";0,988627654997073;-0,024732261716202;0;1583,60619918379;353
"1632";55420;"R_p32_ROI";1;0,0199663427780522;9,2133;53,9614;4,5788;"R";0,988591654966928;-0,0148543335915871;0;1583,89751394571;1102
"1633";55421;"R_p32_ROI";1;0,0199713820288464;8,85683;52,7809;4,39048;"R";0,988584613497599;-0,0154415067175791;0;1548,62089890952;1470
"1634";55422;"R_p32_ROI";1;0,0199760602841385;8,50017;51,5603;4,23917;"R";0,988579370943281;-0,0153694239023945;0;1621,79452561284;777
"1635";55423;"R_p32_ROI";1;0,0199804050925556;8,13845;50,2986;4,12808;"R";0,988562439073287;-0,0129011606200707;0;1627,10447203712;934
"1636";55462;"R_p32_ROI";1;0,0199845945201391;8,64281;52,1765;5,62901;"R";0,988546664482565;-0,0196369363279831;0;1557,66441778447;819
"1637";18124;"L_pOFC_ROI";1;0,0199889234778269;-6,6565;16,0706;-20,1784;"L";0,988496017336484;-0,0253489831305143;0;1493,87702042223;450
"1638";18125;"L_pOFC_ROI";1;0,0199931443531083;-7,14984;15,8276;-20,9666;"L";0,98848357097822;-0,012591216774643;0;1494,43756671177;414
"1639";18126;"L_pOFC_ROI";1;0,0199974961828683;-7,68222;15,607;-21,7131;"L";0,988423463555235;-0,00883598552231324;0;1434,41142235113;22
"1640";18127;"L_pOFC_ROI";2;0,0200019150946671;-8,25281;15,4095;-22,4159;"L";0,988405934538799;-0,0159913367098301;0;1391,58265696382;13
"1641";18128;"L_pOFC_ROI";1;0,0200059344964103;-8,8598;15,2347;-23,0737;"L";0,988387345657505;-0,00839885972838578;0;1427,99863764704;37
"1642";18129;"L_pOFC_ROI";1;0,0200100348350022;-9,50057;15,0819;-23,6866;"L";0,988338979185458;-0,00502105673908975;0;1365,47110582307;14
"1643";18130;"L_pOFC_ROI";1;0,0200142810263721;-10,1719;14,9494;-24,2557;"L";0,988292911790209;-0,00120835918050837;0;1425,40545963383;8
"1644";18131;"L_pOFC_ROI";1;0,020018779774289;-10,8702;14,835;-24,7834;"L";0,988271879012181;0,00454982784775721;1;1499,19472576575;17
"1645";18132;"L_pOFC_ROI";1;0,0200227816270318;-11,5918;14,7361;-25,2731;"L";0,988255918140299;-0,00870660675520433;0;1521,46930172137;48
"1646";18751;"L_pOFC_ROI";3;0,0200273085405211;-25,8407;25,6217;-29,3195;"L";0,988235652650321;-0,0212004067399012;0;1396,64099594129;211
"1647";18752;"L_pOFC_ROI";1;0,0200314559180846;-26,0123;24,0916;-29,6644;"L";0,988220607953478;-0,0274068505291911;0;1427,8419962132;82
"1648";18791;"L_pOFC_ROI";2;0,0200354156669016;-25,0155;26,067;-29,2057;"L";0,988204612734221;0,00249141549695139;1;1529,62544993287;119
"1649";18792;"L_pOFC_ROI";1;0,020039410833966;-25,1874;24,4974;-29,537;"L";0,988174087722091;-0,0169598613376804;0;1437,65272871305;385
"1650";18793;"L_pOFC_ROI";1;0,0200435704976586;-25,3995;22,951;-29,8764;"L";0,988128734206515;-0,0217684008190792;0;1437,11613159261;121
"1651";18832;"L_pOFC_ROI";2;0,0200478950248446;-24,3645;24,9013;-29,3909;"L";0,988126443922055;0,0113487807628356;1;1512,6216305764;34
"1652";18833;"L_pOFC_ROI";1;0,0200518409125394;-24,5786;23,3149;-29,715;"L";0,988093032400584;-0,00786581502204305;0;1412,04454772472;25
"1653";18871;"L_pOFC_ROI";2;0,020056170761967;-23,544;25,3013;-29,2269;"L";0,988070655808278;0,0161925725022689;1;1587,03760071834;238
"1654";18872;"L_pOFC_ROI";2;0,0200606175987493;-23,7596;23,6775;-29,5376;"L";0,988047874111238;-0,00937568433769549;0;1564,91709969066;23
"1655";18873;"L_pOFC_ROI";3;0,0200652539561431;-24,0181;22,0773;-29,8567;"L";0,988031346715921;-0,0101316496553264;0;1424,37773808346;36
"1656";18908;"L_pOFC_ROI";2;0,0200697285426463;-22,7266;25,6954;-29,0459;"L";0,987983253430939;0,0192244466132095;1;1567,7171155255;139
"1657";18909;"L_pOFC_ROI";2;0,0200743177108156;-22,943;24,0367;-29,3448;"L";0,987965884329953;-0,00203506450003907;0;1628,86298066899;184
"1658";18910;"L_pOFC_ROI";1;0,0200794863431645;-23,2043;22,3989;-29,6489;"L";0,987950036749013;-0,0223801661234419;0;1493,75020795684;13
"1659";18911;"L_pOFC_ROI";1;0,0200838380262327;-23,5092;20,7882;-29,9654;"L";0,987918485155652;-0,0192844784918752;0;1443,31932850184;195
"1660";18945;"L_pOFC_ROI";2;0,0200879076016046;-21,913;26,0811;-28,8487;"L";0,987894422785215;0,0039253315942638;1;1596,38224785124;155
"1661";18946;"L_pOFC_ROI";2;0,0200915838052799;-22,1295;24,3903;-29,1375;"L";0,987869484602177;-0,00402253382237365;0;1623,10661135686;779
"1662";18947;"L_pOFC_ROI";3;0,0200954614665594;-22,3926;22,7176;-29,4283;"L";0,987829421397799;-0,0103870461849096;0;1627,21250342832;352
"1663";18948;"L_pOFC_ROI";1;0,0200994050901563;-22,7014;21,0694;-29,7284;"L";0,987821761785012;-0,0110973384615466;0;1435,20366916015;62
"1664";18982;"L_pOFC_ROI";2;0,0201053578450954;-21,32;24,7362;-28,9164;"L";0,987805314637099;0,0105551466804543;1;1592,91182498482;168
"1665";18983;"L_pOFC_ROI";3;0,0201093029788554;-21,5837;23,0312;-29,1957;"L";0,987773736632256;-0,0126475891856273;0;1552,09145295552;303
"1666";18984;"L_pOFC_ROI";1;0,0201130554400471;-21,895;21,3481;-29,4812;"L";0,987741712798676;-0,0178204363156575;0;1481,69835728043;41
"1667";18985;"L_pOFC_ROI";1;0,0201167507655212;-22,2528;19,6931;-29,78;"L";0,987726462752958;-0,0210134713892877;0;1470,13328051714;282
"1668";19016;"L_pOFC_ROI";2;0,0201204969049582;-20,5151;25,0722;-28,6826;"L";0,987690579354157;-0,00193963271811413;0;1617,64881266324;362
"1669";19017;"L_pOFC_ROI";2;0,0201243536872198;-20,7784;23,3376;-28,9519;"L";0,987680849386649;-0,010176605633612;0;1534,20773199432;409
"1670";19018;"L_pOFC_ROI";3;0,0201278567352405;-21,0908;21,6222;-29,2246;"L";0,987665352625573;-0,0116769359262029;0;1472,86671686904;106
"1671";19019;"L_pOFC_ROI";1;0,0201312308635954;-21,4517;19,9324;-29,5076;"L";0,987619182972911;-0,0143900043858585;0;1478,93883725085;208
"1672";19051;"L_pOFC_ROI";2;0,020134612706015;-19,9776;23,6347;-28,6974;"L";0,98759767962567;-0,0157426596643362;0;1552,72250615686;1206
"1673";19052;"L_pOFC_ROI";3;0,0201379140157657;-20,2896;21,8895;-28,9591;"L";0,98757976490126;-0,0275587220289854;0;1475,27438660436;478
"1674";19053;"L_pOFC_ROI";1;0,0201413318193521;-20,6518;20,1676;-29,2283;"L";0,987518331064761;-0,02146856810936;0;1519,86058756927;398
"1675";19054;"L_pOFC_ROI";1;0,020144608808626;-21,0631;18,4754;-29,5118;"L";0,987498839568365;-0,00652922936447849;0;1516,28594564471;74
"1676";19085;"L_pOFC_ROI";3;0,0201477585058659;-19,4923;22,1483;-28,6852;"L";0,987489645885486;-0,00637354935636228;0;1471,4991252052;1058
"1677";19086;"L_pOFC_ROI";3;0,020150781485371;-19,854;20,3966;-28,9425;"L";0,98746545352621;-0,0042810512616434;0;1541,22312381582;2337
"1678";19087;"L_pOFC_ROI";1;0,0201540063391392;-20,2668;18,6723;-29,2114;"L";0,987443410270293;-0,0161848862798374;0;1525,44590210078;471
"1679";19117;"L_pOFC_ROI";1;0,0201572209039856;-18,6999;22,3968;-28,403;"L";0,987415928040823;-0,0138908482448889;0;1479,79122743913;411
"1680";19118;"L_pOFC_ROI";1;0,020161094835992;-19,0594;20,6177;-28,6505;"L";0,987363506383648;0,000870867300721748;1;1483,72671216141;2896
"1681";19119;"L_pOFC_ROI";1;0,0201648845390422;-19,4714;18,8636;-28,9068;"L";0,98734694415323;-0,0137197611845655;0;1468,91442523244;657
"1682";19120;"L_pOFC_ROI";3;0,020168770072196;-19,9349;17,1413;-29,1783;"L";0,987334243787117;-0,00161974130520492;0;1497,2476582198;21
"1683";19148;"L_pOFC_ROI";3;0,0201722855389315;-17,9134;22,6339;-28,1123;"L";0,98731969635537;-0,0270848807124275;0;1529,33436150182;685
"1684";19149;"L_pOFC_ROI";1;0,0201757540849633;-18,269;20,8295;-28,352;"L";0,987283608291463;-0,00690985374521159;0;1481,69802941352;573
"1685";19150;"L_pOFC_ROI";1;0,0201793132355179;-18,6781;19,0478;-28,598;"L";0,987265918417158;-0,0174218688710733;0;1495,29628025387;2141
"1686";19151;"L_pOFC_ROI";1;0,0201827510410696;-19,1405;17,2956;-28,8566;"L";0,987224237368655;-0,0170492186747709;0;1381,69700098309;191
"1687";19177;"L_pOFC_ROI";3;0,0201859573441258;-16,8364;24,6989;-27,576;"L";0,987194121381862;-0,0174966593932042;0;1534,54481375897;15
"1688";19178;"L_pOFC_ROI";3;0,0201894619266849;-17,1338;22,8585;-27,8123;"L";0,987156940777772;-0,0212702046806788;0;1528,67926935693;178
"1689";19179;"L_pOFC_ROI";2;0,020193790313178;-17,4839;21,0311;-28,0464;"L";0,98713889946478;-0,0181130068474215;0;1399,04321310658;142
"1690";19180;"L_pOFC_ROI";1;0,0201976124437259;-17,8881;19,2238;-28,2845;"L";0,987127159802135;-0,00771271870230015;0;1468,42605448606;326
"1691";19181;"L_pOFC_ROI";1;0,0202013016387198;-18,347;17,4438;-28,5325;"L";0,987090071248134;-0,00651602724058591;0;1452,90550884601;281
"1692";19205;"L_pOFC_ROI";1;0,0202051857275129;-15,8306;26,7909;-27,0205;"L";0,98707050754819;-0,0132722615582558;0;1578,87100954856;336
"1693";19206;"L_pOFC_ROI";3;0,0202092409663856;-16,0719;24,9291;-27,2663;"L";0,987032316891768;-0,0145361263396757;0;1444,67517012206;6
"1694";19207;"L_pOFC_ROI";3;0,0202130857129566;-16,3624;23,0703;-27,5018;"L";0,987017047961506;-0,0179398992249304;0;1501,25890484331;54
"1695";19208;"L_pOFC_ROI";3;0,0202166928081822;-16,7053;21,2218;-27,7328;"L";0,986993138442659;-0,0139396583577379;0;1359,053562476;52
"1696";19209;"L_pOFC_ROI";1;0,0202204334156416;-17,1027;19,3909;-27,9653;"L";0,986968926550503;-0,0130477511925264;0;1413,50361655792;114
"1697";19210;"L_pOFC_ROI";1;0,0202241940940538;-17,5556;17,5849;-28,2053;"L";0,986952380187518;-0,0201192339414485;0;1441,04327161457;112
"1698";19234;"L_pOFC_ROI";3;0,0202280291889431;-15,3182;25,1446;-26,9415;"L";0,986892862214612;-0,012546366399424;0;1374,55580470964;12
"1699";19235;"L_pOFC_ROI";1;0,0202317095393752;-15,6004;23,2693;-27,1787;"L";0,986853192374062;-0,0175573457993078;0;1426,6066579549;20
"1700";19236;"L_pOFC_ROI";1;0,0202358457218679;-15,9345;21,4016;-27,4092;"L";0,986847171643155;-0,0122255655694176;0;1451,06788190819;107
"1701";19237;"L_pOFC_ROI";1;0,020239377495807;-16,3231;19,5489;-27,6388;"L";0,986809573151066;-0,0310603172516594;0;1461,30603770238;212
"1702";19238;"L_pOFC_ROI";1;0,0202429550678346;-16,7679;17,7186;-27,8735;"L";0,986805434790112;-0,0162886612926713;0;1442,5685289214;150
"1703";19261;"L_pOFC_ROI";3;0,0202461176966447;-14,5768;25,3461;-26,5989;"L";0,98675513382596;-0,0235462520843396;0;1400,62565741724;31
"1704";19262;"L_pOFC_ROI";1;0,0202492079527349;-14,8494;23,456;-26,8407;"L";0,986733305921336;-0,0242011372246942;0;1425,99795434983;23
"1705";19263;"L_pOFC_ROI";1;0,0202523795619826;-15,1731;21,5708;-27,0734;"L";0,986706578750743;-0,0177828317780244;0;1480,30602163965;64
"1706";19264;"L_pOFC_ROI";1;0,0202555469632609;-15,551;19,698;-27,303;"L";0,986684387807474;-0,0229265238251617;0;1516,88676519691;465
"1707";19265;"L_pOFC_ROI";1;0,0202588493763151;-15,9854;17,8451;-27,5352;"L";0,98666488315683;-0,0158260265176345;0;1460,71123201452;94
"1708";19266;"L_pOFC_ROI";1;0,0202621854991244;-16,477;16,0194;-27,7754;"L";0,98664209916915;-0,020830001775538;0;1446,88582079178;81
"1709";19289;"L_pOFC_ROI";1;0,0202657534124686;-14,111;23,6316;-26,4845;"L";0,986619016427288;-0,0266034007316385;0;1436,30737491111;55
"1710";19290;"L_pOFC_ROI";1;0,0202688350508465;-14,4226;21,7305;-26,7224;"L";0,986570533318961;-0,0162254891340066;0;1508,30835979497;55
"1711";19291;"L_pOFC_ROI";1;0,0202720138727352;-14,788;19,8392;-26,9549;"L";0,986560781912855;-0,0200703528138391;0;1551,07715111924;467
"1712";19292;"L_pOFC_ROI";1;0,0202750650351195;-15,2097;17,9652;-27,1876;"L";0,986531419990438;-0,0102638058407276;0;1432,64309559078;150
"1713";19293;"L_pOFC_ROI";1;0,0202779979381077;-15,6894;16,1159;-27,4258;"L";0,986509238743767;-0,0171111377278876;0;1476,91680570712;494
"1714";19316;"L_pOFC_ROI";1;0,0202811366602845;-13,6849;21,8822;-26,3528;"L";0,986498229058856;-0,0215832476391337;0;1481,80310871015;128
